Date,Adj Close,Close,High,Low,Open,Volume
2015-11-18,11.152477264404297,15.350000381469727,15.587499618530273,15.300000190734863,15.587499618530273,59925748
2015-11-19,11.315949440002441,15.574999809265137,15.574999809265137,15.387499809265137,15.487500190734863,40525304
2015-11-20,11.315949440002441,15.574999809265137,15.625,15.512499809265137,15.587499618530273,21686748
2015-11-23,11.370439529418945,15.649999618530273,15.6875,15.537500381469727,15.649999618530273,13851312
2015-11-24,11.252375602722168,15.487500190734863,15.662500381469727,15.462499618530273,15.625,26393992
2015-11-25,11.252375602722168,15.487500190734863,15.524999618530273,15.375,15.462499618530273,23856544
2015-11-26,11.406768798828125,15.699999809265137,15.737500190734863,15.574999809265137,15.574999809265137,34569348
2015-11-27,11.252375602722168,15.487500190734863,15.725000381469727,15.449999809265137,15.725000381469727,25162904
2015-11-30,11.11614990234375,15.300000190734863,15.300000190734863,15.112500190734863,15.225000381469727,93074088
2015-12-01,11.334113121032715,15.600000381469727,15.612500190734863,15.362500190734863,15.425000190734863,33639916
2015-12-02,11.315949440002441,15.574999809265137,15.6875,15.537500381469727,15.612500190734863,25444828
2015-12-03,11.334113121032715,15.600000381469727,15.637499809265137,15.425000190734863,15.475000381469727,24260312
2015-12-04,11.216049194335938,15.4375,15.487500190734863,15.350000381469727,15.487500190734863,60194600
2015-12-07,11.352278709411621,15.625,15.75,15.550000190734863,15.550000190734863,59257732
2015-12-08,11.17064094543457,15.375,15.574999809265137,15.300000190734863,15.5625,36803436
2015-12-09,11.03441333770752,15.1875,15.337499618530273,15.175000190734863,15.300000190734863,64357768
2015-12-10,10.998085975646973,15.137499809265137,15.1875,14.9375,15.100000381469727,66464068
2015-12-11,10.870942115783691,14.962499618530273,15.175000190734863,14.949999809265137,15.137499809265137,55343128
2015-12-14,10.789203643798828,14.850000381469727,14.912500381469727,14.75,14.8125,38114844
2015-12-15,10.798285484313965,14.862500190734863,15.012499809265137,14.837499618530273,14.925000190734863,27187368
2015-12-16,10.96175765991211,15.087499618530273,15.100000381469727,14.925000190734863,15.0,26121188
2015-12-17,11.08890438079834,15.262499809265137,15.262499809265137,15.087499618530273,15.137499809265137,30436996
2015-12-18,11.03441333770752,15.1875,15.3125,15.125,15.212499618530273,19572584
2015-12-21,11.016249656677246,15.162500381469727,15.1875,14.975000381469727,15.012499809265137,17362548
2015-12-22,11.04349422454834,15.199999809265137,15.225000381469727,15.100000381469727,15.175000190734863,20554364
2015-12-23,11.061659812927246,15.225000381469727,15.324999809265137,15.199999809265137,15.237500190734863,29054268
2015-12-24,11.11614990234375,15.300000190734863,15.412500381469727,15.300000190734863,15.337499618530273,33825888
2015-12-25,11.188802719116211,15.399999618530273,15.399999618530273,15.300000190734863,15.300000190734863,26184032
2015-12-28,11.161558151245117,15.362500190734863,15.425000190734863,15.350000381469727,15.425000190734863,13797212
2015-12-29,11.07982349395752,15.25,15.350000381469727,15.199999809265137,15.350000381469727,15866208
2015-12-30,10.998085975646973,15.137499809265137,15.287500381469727,15.112500190734863,15.287500381469727,29049864
2015-12-31,11.03441333770752,15.1875,15.237500190734863,15.125,15.137499809265137,15577916
2016-01-04,10.816450119018555,14.887499809265137,15.237500190734863,14.762499809265137,15.199999809265137,67712252
2016-01-05,10.725631713867188,14.762499809265137,14.9375,14.712499618530273,14.875,87135876
2016-01-06,10.616649627685547,14.612500190734863,14.762499809265137,14.475000381469727,14.762499809265137,115758200
2016-01-07,10.416849136352539,14.337499618530273,14.574999809265137,14.175000190734863,14.574999809265137,159849204
2016-01-08,10.435011863708496,14.362500190734863,14.425000190734863,14.212499618530273,14.25,101802936
2016-01-11,10.271539688110352,14.137499809265137,14.237500190734863,14.0,14.225000381469727,97425076
2016-01-12,10.262458801269531,14.125,14.25,14.074999809265137,14.199999809265137,70599544
2016-01-13,10.380521774291992,14.287500381469727,14.375,14.1875,14.25,47393728
2016-01-14,10.298787117004395,14.175000190734863,14.175000190734863,13.962499618530273,14.125,61949440
2016-01-15,10.298787117004395,14.175000190734863,14.375,14.0625,14.274999618530273,83391512
2016-01-18,10.371438026428223,14.274999618530273,14.324999809265137,13.949999809265137,13.975000381469727,52057360
2016-01-19,10.398685455322266,14.3125,14.3125,14.162500381469727,14.25,32443260
2016-01-20,10.153477668762207,13.975000381469727,14.212499618530273,13.899999618530273,14.212499618530273,90753472
2016-01-21,10.1353120803833,13.949999809265137,14.074999809265137,13.899999618530273,14.024999618530273,41800220
2016-01-22,10.271539688110352,14.137499809265137,14.149999618530273,14.0,14.087499618530273,55774064
2016-01-25,10.453177452087402,14.387499809265137,14.449999809265137,14.25,14.25,51092780
2016-01-26,10.353276252746582,14.25,14.287500381469727,14.175000190734863,14.25,30335480
2016-01-27,10.398685455322266,14.3125,14.362500190734863,14.237500190734863,14.350000381469727,36404484
2016-01-28,10.453177452087402,14.387499809265137,14.4375,14.25,14.287500381469727,40899440
2016-01-29,10.716547966003418,14.75,14.774999618530273,14.3125,14.375,80830444
2016-02-01,10.816450119018555,14.887499809265137,14.899999618530273,14.774999618530273,14.875,31870400
2016-02-02,10.780119895935059,14.837499618530273,14.887499809265137,14.75,14.862500190734863,18337108
2016-02-03,10.707467079162598,14.737500190734863,14.8125,14.649999618530273,14.75,27961676
2016-02-15,10.716547966003418,14.75,14.774999618530273,14.524999618530273,14.574999809265137,28885644
2016-02-16,10.943596839904785,15.0625,15.087499618530273,14.774999618530273,14.774999618530273,71289676
2016-02-17,10.889104843139648,14.987500190734863,15.125,14.987500190734863,15.100000381469727,49894088
2016-02-18,11.061659812927246,15.225000381469727,15.287500381469727,15.125,15.199999809265137,67946956
2016-02-19,11.052576065063477,15.212499618530273,15.262499809265137,15.149999618530273,15.199999809265137,45409724
2016-02-22,11.04349422454834,15.199999809265137,15.399999618530273,15.137499809265137,15.212499618530273,46457612
2016-02-23,11.052576065063477,15.212499618530273,15.287500381469727,15.175000190734863,15.25,19664720
2016-02-24,10.952677726745605,15.074999809265137,15.324999809265137,15.050000190734863,15.199999809265137,31057392
2016-02-25,11.097986221313477,15.274999618530273,15.337499618530273,15.125,15.149999618530273,67735880
2016-02-26,11.125232696533203,15.3125,15.425000190734863,15.225000381469727,15.337499618530273,58052368
2016-03-01,11.234211921691895,15.462499618530273,15.487500190734863,15.274999618530273,15.3125,68947384
2016-03-02,11.325031280517578,15.587499618530273,15.6875,15.5625,15.587499618530273,91482164
2016-03-03,11.43401050567627,15.737500190734863,15.824999809265137,15.587499618530273,15.587499618530273,130410920
2016-03-04,11.461257934570312,15.774999618530273,15.824999809265137,15.6875,15.725000381469727,96203100
2016-03-07,11.461257934570312,15.774999618530273,15.925000190734863,15.725000381469727,15.800000190734863,85990856
2016-03-08,11.452177047729492,15.762499809265137,15.774999618530273,15.625,15.75,54539440
2016-03-09,11.461257934570312,15.774999618530273,15.787500381469727,15.662500381469727,15.762499809265137,32389496
2016-03-10,11.488503456115723,15.8125,15.850000381469727,15.712499618530273,15.762499809265137,85411112
2016-03-11,11.54299545288086,15.887499809265137,15.9375,15.762499809265137,15.800000190734863,90729384
2016-03-14,11.624731063842773,16.0,16.0625,15.987500190734863,16.0,103327276
2016-03-15,11.452177047729492,15.762499809265137,16.024999618530273,15.75,16.0,75622432
2016-03-16,11.55207633972168,15.899999618530273,15.9375,15.837499618530273,15.837499618530273,145109572
2016-03-17,11.679220199584961,16.075000762939453,16.225000381469727,16.012500762939453,16.137500762939453,80125676
2016-03-18,11.751875877380371,16.174999237060547,16.212499618530273,16.075000762939453,16.100000381469727,124480816
2016-03-21,11.733713150024414,16.149999618530273,16.262500762939453,16.049999237060547,16.225000381469727,24227168
2016-03-22,11.697386741638184,16.100000381469727,16.137500762939453,15.962499618530273,16.087499618530273,32722016
2016-03-23,11.68830680847168,16.087499618530273,16.212499618530273,16.0625,16.100000381469727,47987940
2016-03-24,11.68830680847168,16.087499618530273,16.125,15.925000190734863,16.0625,34123088
2016-03-25,11.63381290435791,16.012500762939453,16.125,15.987500190734863,16.125,15258532
2016-03-28,11.64289665222168,16.024999618530273,16.100000381469727,15.949999809265137,16.012500762939453,29387992
2016-03-29,11.561159133911133,15.912500381469727,16.075000762939453,15.875,16.0,42966584
2016-03-30,11.751875877380371,16.174999237060547,16.225000381469727,16.0,16.012500762939453,116474352
2016-03-31,11.742794036865234,16.162500381469727,16.350000381469727,16.112499237060547,16.274999618530273,64187836
2016-04-01,11.606568336486816,15.975000381469727,16.087499618530273,15.899999618530273,16.0625,18617456
2016-04-06,11.334113121032715,15.600000381469727,15.824999809265137,15.587499618530273,15.824999809265137,35828700
2016-04-07,11.288704872131348,15.537500381469727,15.625,15.399999618530273,15.625,80898456
2016-04-08,11.397686958312988,15.6875,15.699999809265137,15.449999809265137,15.449999809265137,27010928
2016-04-11,11.443096160888672,15.75,15.774999618530273,15.537500381469727,15.625,21421640
2016-04-12,11.43401050567627,15.737500190734863,15.875,15.6875,15.762499809265137,11015460
2016-04-13,11.63381290435791,16.012500762939453,16.049999237060547,15.8125,15.8125,47386028
2016-04-14,11.670141220092773,16.0625,16.149999618530273,16.024999618530273,16.100000381469727,32500628
2016-04-15,11.670141220092773,16.0625,16.075000762939453,15.887499809265137,15.949999809265137,46693960
2016-04-18,11.597485542297363,15.962499618530273,16.049999237060547,15.962499618530273,16.012500762939453,8582916
2016-04-19,11.55207633972168,15.899999618530273,16.162500381469727,15.875,16.075000762939453,23364776
2016-04-20,11.379522323608398,15.662500381469727,16.024999618530273,15.637499809265137,15.875,35926052
2016-04-21,11.43401050567627,15.737500190734863,15.787500381469727,15.637499809265137,15.725000381469727,12388568
2016-04-22,11.479423522949219,15.800000190734863,15.850000381469727,15.699999809265137,15.737500190734863,10740744
2016-04-25,11.488503456115723,15.8125,15.837499618530273,15.725000381469727,15.800000190734863,11457840
2016-04-26,11.533912658691406,15.875,15.975000381469727,15.774999618530273,15.774999618530273,19579076
2016-04-27,11.515750885009766,15.850000381469727,15.899999618530273,15.75,15.800000190734863,9880480
2016-04-28,11.334113121032715,15.600000381469727,15.887499809265137,15.537500381469727,15.875,41286844
2016-04-29,11.188802719116211,15.399999618530273,15.5,15.337499618530273,15.462499618530273,29067032
2016-05-03,11.03441333770752,15.1875,15.399999618530273,15.175000190734863,15.399999618530273,38846508
2016-05-04,10.916349411010742,15.024999618530273,15.212499618530273,14.949999809265137,15.1875,58016552
2016-05-05,10.934514999389648,15.050000190734863,15.0625,14.912500381469727,15.024999618530273,58365476
2016-05-06,10.843693733215332,14.925000190734863,15.0,14.862500190734863,15.0,88018576
2016-05-09,10.843693733215332,14.925000190734863,15.0,14.850000381469727,14.975000381469727,57996284
2016-05-10,10.898184776306152,15.0,15.050000190734863,14.850000381469727,14.925000190734863,52610572
2016-05-11,10.870942115783691,14.962499618530273,15.074999809265137,14.887499809265137,15.050000190734863,76214200
2016-05-12,10.861858367919922,14.949999809265137,15.0,14.912500381469727,14.925000190734863,53589268
2016-05-13,10.743794441223145,14.787500381469727,14.887499809265137,14.75,14.887499809265137,118674476
2016-05-16,10.825531959533691,14.899999618530273,14.925000190734863,14.774999618530273,14.787500381469727,26582164
2016-05-17,10.907267570495605,15.012499809265137,15.024999618530273,14.8125,14.912500381469727,49379568
2016-05-18,10.889104843139648,14.987500190734863,15.0,14.8125,14.925000190734863,34319828
2016-05-19,10.834611892700195,14.912500381469727,15.012499809265137,14.824999809265137,15.0,32201988
2016-05-20,10.898184776306152,15.0,15.074999809265137,14.899999618530273,14.962499618530273,32504416
2016-05-23,11.261458396911621,15.5,15.5,14.962499618530273,15.024999618530273,86657260
2016-05-24,11.14339542388916,15.337499618530273,15.462499618530273,15.337499618530273,15.4375,25671360
2016-05-25,11.261458396911621,15.5,15.5625,15.4375,15.4375,103435004
2016-05-26,11.288704872131348,15.537500381469727,15.537500381469727,15.449999809265137,15.512499809265137,104179588
2016-05-27,11.370439529418945,15.649999618530273,15.662500381469727,15.550000190734863,15.600000381469727,103038856
2016-05-30,11.470340728759766,15.787500381469727,15.837499618530273,15.625,15.649999618530273,107648932
2016-05-31,11.470340728759766,15.787500381469727,15.837499618530273,15.699999809265137,15.762499809265137,34715948
2016-06-01,11.57024097442627,15.925000190734863,15.962499618530273,15.737500190734863,15.737500190734863,100006512
2016-06-02,11.57024097442627,15.925000190734863,16.012500762939453,15.850000381469727,15.925000190734863,54885488
2016-06-03,11.597485542297363,15.962499618530273,16.0,15.899999618530273,15.899999618530273,47172268
2016-06-06,11.63381290435791,16.012500762939453,16.149999618530273,15.912500381469727,16.0,51965784
2016-06-07,11.78820514678955,16.225000381469727,16.237499237060547,16.075000762939453,16.075000762939453,123350308
2016-06-08,11.851776123046875,16.3125,16.387500762939453,16.25,16.25,104258364
2016-06-13,11.57932186126709,15.9375,16.112499237060547,15.925000190734863,16.075000762939453,38080492
2016-06-14,11.6519775390625,16.037500381469727,16.049999237060547,15.875,15.875,25647780
2016-06-15,11.670141220092773,16.0625,16.100000381469727,15.899999618530273,16.037500381469727,90333460
2016-06-16,11.506668090820312,15.837499618530273,16.024999618530273,15.75,16.024999618530273,35996524
2016-06-17,11.63381290435791,16.012500762939453,16.100000381469727,15.962499618530273,15.962499618530273,23235888
2016-06-20,11.71554946899414,16.125,16.162500381469727,16.087499618530273,16.125,41230268
2016-06-21,11.760957717895508,16.1875,16.237499237060547,16.112499237060547,16.125,72453344
2016-06-22,11.797284126281738,16.237499237060547,16.237499237060547,16.137500762939453,16.1875,42227324
2016-06-23,11.770040512084961,16.200000762939453,16.212499618530273,16.137500762939453,16.200000762939453,128753308
2016-06-24,11.461257934570312,15.774999618530273,16.225000381469727,15.512499809265137,16.1875,126660260
2016-06-27,11.57932186126709,15.9375,15.9375,15.75,15.800000190734863,19725056
2016-06-28,11.624731063842773,16.0,16.012500762939453,15.762499809265137,15.774999618530273,21382312
2016-06-29,11.751875877380371,16.174999237060547,16.25,16.037500381469727,16.037500381469727,36405632
2016-06-30,11.888105392456055,16.362499237060547,16.362499237060547,16.162500381469727,16.287500381469727,101380544
2016-07-01,12.03341293334961,16.5625,16.600000381469727,16.412500381469727,16.462499618530273,122673720
2016-07-04,12.042494773864746,16.575000762939453,16.6875,16.5,16.524999618530273,39958748
2016-07-05,12.006169319152832,16.524999618530273,16.5625,16.462499618530273,16.549999237060547,23991848
2016-07-06,11.78820514678955,16.225000381469727,16.399999618530273,16.174999237060547,16.399999618530273,34922552
2016-07-07,11.933513641357422,16.424999237060547,16.4375,16.337499618530273,16.362499237060547,26350232
2016-07-08,11.933513641357422,16.424999237060547,16.424999237060547,16.424999237060547,16.424999237060547,0
2016-07-11,12.169639587402344,16.75,16.8125,16.674999237060547,16.674999237060547,88833128
2016-07-12,12.278623580932617,16.899999618530273,16.899999618530273,16.787500381469727,16.787500381469727,61589704
2016-07-13,12.287705421447754,16.912500381469727,16.975000381469727,16.774999618530273,16.962499618530273,37739664
2016-07-14,12.296785354614258,16.924999237060547,16.962499618530273,16.825000762939453,16.875,40439392
2016-07-15,12.442094802856445,17.125,17.125,16.950000762939453,16.950000762939453,62172584
2016-07-18,12.560161590576172,17.287500381469727,17.287500381469727,17.112499237060547,17.112499237060547,147391620
2016-07-19,12.578322410583496,17.3125,17.325000762939453,17.200000762939453,17.299999237060547,68182348
2016-07-20,12.569238662719727,17.299999237060547,17.325000762939453,17.200000762939453,17.25,98872448
2016-07-21,12.63281536102295,17.387500762939453,17.475000381469727,17.337499618530273,17.362499237060547,39920284
2016-07-22,12.587406158447266,17.325000762939453,17.424999237060547,17.299999237060547,17.387500762939453,13060376
2016-07-25,12.532915115356445,17.25,17.487499237060547,17.087499618530273,17.375,46705892
2016-07-26,12.605568885803223,17.350000381469727,17.350000381469727,17.212499618530273,17.25,52849320
2016-07-27,12.660058975219727,17.424999237060547,17.487499237060547,17.375,17.412500381469727,44472784
2016-07-28,12.696834564208984,17.262500762939453,17.3125,17.149999618530273,17.25,45809772
2016-07-29,12.604898452758789,17.137500762939453,17.299999237060547,17.137500762939453,17.212499618530273,77561492
2016-08-01,12.742805480957031,17.325000762939453,17.362499237060547,17.200000762939453,17.200000762939453,41629484
2016-08-02,12.742805480957031,17.325000762939453,17.350000381469727,17.274999618530273,17.3125,28467896
2016-08-03,12.641670227050781,17.1875,17.225000381469727,17.012500762939453,17.125,55204428
2016-08-04,12.669251441955566,17.225000381469727,17.237499237060547,17.087499618530273,17.212499618530273,42698796
2016-08-05,12.797969818115234,17.399999618530273,17.4375,17.225000381469727,17.274999618530273,49691456
2016-08-08,12.880716323852539,17.512500762939453,17.5625,17.424999237060547,17.5,31611788
2016-08-09,12.945072174072266,17.600000381469727,17.612499237060547,17.487499237060547,17.5,46273940
2016-08-10,12.981849670410156,17.649999618530273,17.649999618530273,17.512500762939453,17.575000762939453,25991192
2016-08-11,12.862325668334961,17.487499237060547,17.637500762939453,17.362499237060547,17.549999237060547,43613680
2016-08-12,12.908294677734375,17.549999237060547,17.625,17.512500762939453,17.537500381469727,21034824
2016-08-15,12.935876846313477,17.587499618530273,17.625,17.475000381469727,17.549999237060547,19189900
2016-08-16,12.862325668334961,17.487499237060547,17.625,17.424999237060547,17.575000762939453,17727968
2016-08-17,12.880716323852539,17.512500762939453,17.524999618530273,17.4375,17.475000381469727,35701440
2016-08-18,12.853131294250488,17.475000381469727,17.537500381469727,17.450000762939453,17.5,13100136
2016-08-19,12.724413871765137,17.299999237060547,17.612499237060547,17.299999237060547,17.475000381469727,33199204
2016-08-22,12.632478713989258,17.174999237060547,17.287500381469727,17.112499237060547,17.25,28333644
2016-08-23,12.761192321777344,17.350000381469727,17.399999618530273,17.225000381469727,17.225000381469727,28336036
2016-08-24,12.724413871765137,17.299999237060547,17.387500762939453,17.299999237060547,17.337499618530273,20285916
2016-08-25,12.871519088745117,17.5,17.537500381469727,17.325000762939453,17.325000762939453,32090272
2016-08-26,12.889908790588379,17.524999618530273,17.575000762939453,17.450000762939453,17.487499237060547,11967756
2016-08-29,12.880716323852539,17.512500762939453,17.537500381469727,17.299999237060547,17.475000381469727,14219696
2016-08-30,12.871519088745117,17.5,17.5625,17.450000762939453,17.5,15164888
2016-08-31,12.761192321777344,17.350000381469727,17.512500762939453,17.325000762939453,17.462499618530273,20824324
2016-09-01,12.696834564208984,17.262500762939453,17.325000762939453,17.149999618530273,17.325000762939453,23860716
2016-09-02,12.715224266052246,17.287500381469727,17.325000762939453,17.200000762939453,17.274999618530273,10461928
2016-09-05,12.92668628692627,17.575000762939453,17.575000762939453,17.450000762939453,17.450000762939453,34092164
2016-09-06,13.027815818786621,17.712499618530273,17.725000381469727,17.5625,17.5625,29371884
2016-09-07,13.211697578430176,17.962499618530273,17.975000381469727,17.737499237060547,17.737499237060547,38747108
2016-09-08,13.165725708007812,17.899999618530273,17.950000762939453,17.850000381469727,17.950000762939453,18697316
2016-09-09,12.945072174072266,17.600000381469727,17.725000381469727,17.587499618530273,17.725000381469727,20921496
2016-09-12,12.66005802154541,17.212499618530273,17.337499618530273,17.174999237060547,17.337499618530273,28945744
2016-09-13,12.66005802154541,17.212499618530273,17.299999237060547,17.049999237060547,17.274999618530273,28493144
2016-09-14,12.586505889892578,17.112499237060547,17.262500762939453,17.112499237060547,17.125,22496644
2016-09-19,13.055399894714355,17.75,17.75,17.350000381469727,17.350000381469727,39551620
2016-09-20,13.037010192871094,17.725000381469727,17.75,17.649999618530273,17.725000381469727,11180720
2016-09-21,13.10136604309082,17.8125,17.837499618530273,17.637500762939453,17.6875,48624876
2016-09-22,13.128952980041504,17.850000381469727,18.0,17.8125,17.975000381469727,19717528
2016-09-23,13.220890998840332,17.975000381469727,17.975000381469727,17.850000381469727,17.875,16862952
2016-09-26,13.055399894714355,17.75,17.875,17.75,17.875,14946312
2016-09-27,13.055399894714355,17.75,17.75,17.75,17.75,0
2016-09-28,13.055399894714355,17.75,17.75,17.75,17.75,0
2016-09-29,13.220890998840332,17.975000381469727,18.037500381469727,17.850000381469727,17.962499618530273,38497932
2016-09-30,13.046204566955566,17.737499237060547,17.837499618530273,17.700000762939453,17.787500381469727,23375756
2016-10-03,13.138145446777344,17.862499237060547,17.899999618530273,17.774999618530273,17.799999237060547,15552136
2016-10-04,13.193307876586914,17.9375,17.9375,17.825000762939453,17.862499237060547,20679396
2016-10-05,13.14733600616455,17.875,17.962499618530273,17.862499237060547,17.899999618530273,11353240
2016-10-06,13.184113502502441,17.924999237060547,17.9375,17.862499237060547,17.924999237060547,8287072
2016-10-07,13.174920082092285,17.912500381469727,17.950000762939453,17.899999618530273,17.899999618530273,12213700
2016-10-11,13.138145446777344,17.862499237060547,18.112499237060547,17.799999237060547,18.087499618530273,27783292
2016-10-12,13.285244941711426,18.0625,18.075000762939453,17.837499618530273,17.875,24228792
2016-10-13,13.184113502502441,17.924999237060547,18.075000762939453,17.862499237060547,18.049999237060547,21819768
2016-10-14,13.138145446777344,17.862499237060547,17.975000381469727,17.825000762939453,17.825000762939453,14532872
2016-10-17,13.138145446777344,17.862499237060547,17.899999618530273,17.649999618530273,17.862499237060547,17688392
2016-10-18,13.230084419250488,17.987499237060547,17.987499237060547,17.825000762939453,17.875,14479784
2016-10-19,13.303633689880371,18.087499618530273,18.149999618530273,18.0,18.0,86301328
2016-10-20,13.358798027038574,18.162500381469727,18.1875,18.087499618530273,18.087499618530273,19344128
2016-10-21,13.349603652954102,18.149999618530273,18.262500762939453,18.137500762939453,18.162500381469727,16938960
2016-10-24,13.36799144744873,18.174999237060547,18.237499237060547,18.149999618530273,18.212499618530273,13060488
2016-10-25,13.496706008911133,18.350000381469727,18.375,18.212499618530273,18.212499618530273,14863092
2016-10-26,13.42315673828125,18.25,18.287500381469727,18.225000381469727,18.25,11473816
2016-10-27,13.349603652954102,18.149999618530273,18.287500381469727,18.100000381469727,18.25,12681616
2016-10-28,13.349603652954102,18.149999618530273,18.1875,18.112499237060547,18.149999618530273,17100148
2016-10-31,13.349603652954102,18.149999618530273,18.174999237060547,17.924999237060547,18.0625,21856584
2016-11-01,13.349603652954102,18.149999618530273,18.149999618530273,18.024999618530273,18.0625,8097348
2016-11-02,13.193307876586914,17.9375,18.0,17.899999618530273,17.987499237060547,22009916
2016-11-03,13.092175483703613,17.799999237060547,17.899999618530273,17.774999618530273,17.862499237060547,18218928
2016-11-04,13.055399894714355,17.75,17.799999237060547,17.712499618530273,17.75,17385484
2016-11-07,13.239277839660645,18.0,18.0,17.862499237060547,17.950000762939453,12941500
2016-11-08,13.303633689880371,18.087499618530273,18.100000381469727,18.0,18.037500381469727,10776436
2016-11-09,12.871519088745117,17.5,18.262500762939453,17.5,18.212499618530273,79746700
2016-11-10,13.239277839660645,18.0,18.024999618530273,17.9375,17.950000762939453,26798796
2016-11-11,12.880716323852539,17.512500762939453,17.674999237060547,17.487499237060547,17.587499618530273,33503324
2016-11-14,12.889908790588379,17.524999618530273,17.575000762939453,17.362499237060547,17.487499237060547,28468604
2016-11-15,12.853131294250488,17.475000381469727,17.524999618530273,17.4375,17.450000762939453,16062736
2016-11-16,12.871519088745117,17.5,17.625,17.487499237060547,17.549999237060547,98998440
2016-11-17,12.908294677734375,17.549999237060547,17.549999237060547,17.4375,17.5,13253944
2016-11-18,12.945072174072266,17.600000381469727,17.600000381469727,17.475000381469727,17.524999618530273,8478156
2016-11-21,12.963458061218262,17.625,17.625,17.524999618530273,17.575000762939453,10599960
2016-11-22,13.138145446777344,17.862499237060547,17.912500381469727,17.6875,17.6875,21175128
2016-11-23,13.20250129699707,17.950000762939453,17.975000381469727,17.862499237060547,17.875,7630868
2016-11-24,13.128952980041504,17.850000381469727,17.899999618530273,17.799999237060547,17.899999618530273,9213640
2016-11-25,13.119754791259766,17.837499618530273,17.912500381469727,17.8125,17.837499618530273,10597000
2016-11-28,13.193307876586914,17.9375,18.0,17.837499618530273,17.837499618530273,10584196
2016-11-29,13.174920082092285,17.912500381469727,18.0,17.912500381469727,17.975000381469727,5671484
2016-11-30,13.184113502502441,17.924999237060547,17.975000381469727,17.875,17.924999237060547,7673300
2016-12-01,13.239277839660645,18.0,18.024999618530273,17.899999618530273,17.899999618530273,7823268
2016-12-02,13.092175483703613,17.799999237060547,17.799999237060547,17.725000381469727,17.799999237060547,13230792
2016-12-05,13.073785781860352,17.774999618530273,17.799999237060547,17.700000762939453,17.799999237060547,5552676
2016-12-06,13.239277839660645,18.0,18.049999237060547,17.9375,17.950000762939453,9743816
2016-12-07,13.239277839660645,18.0,18.087499618530273,17.975000381469727,18.049999237060547,5869508
2016-12-08,13.404769897460938,18.225000381469727,18.25,18.075000762939453,18.075000762939453,24342380
2016-12-09,13.450738906860352,18.287500381469727,18.299999237060547,18.237499237060547,18.262500762939453,21673124
2016-12-12,13.395574569702148,18.212499618530273,18.387500762939453,18.1875,18.325000762939453,12834224
2016-12-13,13.413959503173828,18.237499237060547,18.25,18.162500381469727,18.212499618530273,10194560
2016-12-14,13.441543579101562,18.274999618530273,18.325000762939453,18.225000381469727,18.299999237060547,11311920
2016-12-15,13.42315673828125,18.25,18.25,18.100000381469727,18.137500762939453,12071144
2016-12-16,13.294441223144531,18.075000762939453,18.200000762939453,18.075000762939453,18.200000762939453,8593712
2016-12-19,13.211697578430176,17.962499618530273,18.075000762939453,17.962499618530273,18.0625,10723840
2016-12-20,13.193307876586914,17.9375,17.987499237060547,17.887500762939453,17.987499237060547,8119164
2016-12-21,13.184113502502441,17.924999237060547,17.962499618530273,17.875,17.9375,37284788
2016-12-22,13.018620491027832,17.700000762939453,17.887500762939453,17.700000762939453,17.887500762939453,19886148
2016-12-23,12.972652435302734,17.637500762939453,17.712499618530273,17.587499618530273,17.649999618530273,20503824
2016-12-26,13.018620491027832,17.700000762939453,17.700000762939453,17.637500762939453,17.662500381469727,8419716
2016-12-27,13.009428977966309,17.6875,17.725000381469727,17.662500381469727,17.700000762939453,9977116
2016-12-28,13.165725708007812,17.899999618530273,17.899999618530273,17.712499618530273,17.712499618530273,14744040
2016-12-29,13.10136604309082,17.8125,17.862499237060547,17.799999237060547,17.862499237060547,7644424
2016-12-30,13.20250129699707,17.950000762939453,18.0,17.887500762939453,17.912500381469727,10905812
2017-01-03,13.220890998840332,17.975000381469727,17.975000381469727,17.875,17.924999237060547,9325724
2017-01-04,13.211697578430176,17.962499618530273,18.024999618530273,17.9375,18.0,17136780
2017-01-05,13.33121395111084,18.125,18.125,17.950000762939453,17.962499618530273,18294400
2017-01-06,13.358798027038574,18.162500381469727,18.1875,18.112499237060547,18.112499237060547,15011992
2017-01-09,13.32202434539795,18.112499237060547,18.237499237060547,18.075000762939453,18.1875,20153160
2017-01-10,13.312829971313477,18.100000381469727,18.149999618530273,18.100000381469727,18.112499237060547,7431412
2017-01-11,13.312829971313477,18.100000381469727,18.212499618530273,18.100000381469727,18.200000762939453,7592212
2017-01-12,13.450738906860352,18.287500381469727,18.325000762939453,18.149999618530273,18.149999618530273,19429836
2017-01-13,13.349603652954102,18.149999618530273,18.200000762939453,18.149999618530273,18.200000762939453,15639440
2017-01-16,13.239277839660645,18.0,18.100000381469727,17.950000762939453,18.100000381469727,9673756
2017-01-17,13.294441223144531,18.075000762939453,18.100000381469727,18.0,18.0,6290964
2017-01-18,13.266860008239746,18.037500381469727,18.049999237060547,18.012500762939453,18.049999237060547,15351272
2017-01-19,13.230084419250488,17.987499237060547,18.024999618530273,17.899999618530273,17.962499618530273,16262236
2017-01-20,13.266860008239746,18.037500381469727,18.0625,17.987499237060547,17.987499237060547,9688696
2017-01-23,13.377187728881836,18.1875,18.25,18.137500762939453,18.137500762939453,23860356
2017-01-24,13.478323936462402,18.325000762939453,18.325000762939453,18.225000381469727,18.25,18300416
2017-02-02,13.404769897460938,18.225000381469727,18.412500381469727,18.1875,18.375,27996588
